#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80  13
# Band-Index    1
   3.32680      5.588350
   3.38888      5.327590
   3.45096      5.269428
   3.51304      5.282532
   3.57512      5.312285
   3.63720      5.307201
   3.69928      5.211674
   3.76136      4.992502
   3.82344      4.667479
   3.88552      4.295389
   3.94760      3.943477
   4.00968      3.665370
   4.07176      3.491907
   4.13384      3.433679
