  #energy          xx             yy              zz              xy              yz              zx
  0.92902000E+01  0.11355875E-01  0.11355875E-01  0.33633001E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93331000E+01  0.11782133E-01  0.11782133E-01  0.34705790E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.93759000E+01  0.12223943E-01  0.12223943E-01  0.35733372E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94187000E+01  0.12677360E-01  0.12677360E-01  0.36629973E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.94615000E+01  0.13150626E-01  0.13150626E-01  0.37182192E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95043000E+01  0.13639253E-01  0.13639253E-01  0.37159795E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95471000E+01  0.14143916E-01  0.14143916E-01  0.36402318E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.95899000E+01  0.14664711E-01  0.14664711E-01  0.34982341E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96327000E+01  0.15201724E-01  0.15201724E-01  0.33045138E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.96756000E+01  0.15758734E-01  0.15758734E-01  0.30691769E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97184000E+01  0.16332170E-01  0.16332170E-01  0.28003033E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.97612000E+01  0.16922091E-01  0.16922091E-01  0.25057483E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98040000E+01  0.17531824E-01  0.17531824E-01  0.22011708E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98468000E+01  0.18165331E-01  0.18165331E-01  0.19028788E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.98896000E+01  0.18819471E-01  0.18819471E-01  0.16284095E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99324000E+01  0.19498213E-01  0.19498213E-01  0.13881707E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.99752000E+01  0.20201716E-01  0.20201716E-01  0.11875913E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10018100E+02  0.20933560E-01  0.20933560E-01  0.10256938E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10060900E+02  0.21694437E-01  0.21694437E-01  0.89990261E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10103700E+02  0.22484032E-01  0.22484032E-01  0.80297020E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10146500E+02  0.23302979E-01  0.23302979E-01  0.72397597E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10189300E+02  0.24163009E-01  0.24163009E-01  0.65535802E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10232100E+02  0.25068953E-01  0.25068953E-01  0.59309513E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10274900E+02  0.26017051E-01  0.26017051E-01  0.53660525E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10317700E+02  0.27016643E-01  0.27016643E-01  0.48622475E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10360600E+02  0.28071643E-01  0.28071643E-01  0.44394283E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10403400E+02  0.29179122E-01  0.29179122E-01  0.41218462E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10446200E+02  0.30348018E-01  0.30348018E-01  0.39161101E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10489000E+02  0.31569709E-01  0.31569709E-01  0.38052591E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10531800E+02  0.32856793E-01  0.32856793E-01  0.37934141E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10574600E+02  0.34209848E-01  0.34209848E-01  0.39046207E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10617400E+02  0.35633607E-01  0.35633607E-01  0.41592715E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10660200E+02  0.37131262E-01  0.37131262E-01  0.45597364E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10703100E+02  0.38715370E-01  0.38715370E-01  0.50827556E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10745900E+02  0.40395782E-01  0.40395782E-01  0.57098099E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10788700E+02  0.42188157E-01  0.42188157E-01  0.64439615E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10831500E+02  0.44097921E-01  0.44097921E-01  0.73121177E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10874300E+02  0.46146849E-01  0.46146849E-01  0.83819798E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10917100E+02  0.48351095E-01  0.48351095E-01  0.97532575E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.10959900E+02  0.50733627E-01  0.50733627E-01  0.11483013E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11002700E+02  0.53311688E-01  0.53311688E-01  0.13496629E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11045500E+02  0.56107567E-01  0.56107567E-01  0.15607989E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11088400E+02  0.59159319E-01  0.59159319E-01  0.17497320E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11131200E+02  0.62527577E-01  0.62527577E-01  0.18735633E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11174000E+02  0.66293140E-01  0.66293140E-01  0.19036764E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11216800E+02  0.70515127E-01  0.70515127E-01  0.18365784E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11259600E+02  0.75270480E-01  0.75270480E-01  0.16913137E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11302400E+02  0.80652518E-01  0.80652518E-01  0.14984074E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11345200E+02  0.86746412E-01  0.86746412E-01  0.12966220E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11388000E+02  0.93594013E-01  0.93594013E-01  0.11117372E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11430900E+02  0.10114518E+00  0.10114518E+00  0.94883563E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11473700E+02  0.10939611E+00  0.10939611E+00  0.80422714E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11516500E+02  0.11845920E+00  0.11845920E+00  0.67989194E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11559300E+02  0.12849261E+00  0.12849261E+00  0.57594592E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11602100E+02  0.13934317E+00  0.13934317E+00  0.49055236E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11644900E+02  0.15035798E+00  0.15035798E+00  0.42024943E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11687700E+02  0.16095286E+00  0.16095286E+00  0.36208138E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11730500E+02  0.17063945E+00  0.17063945E+00  0.31405346E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11773400E+02  0.17793365E+00  0.17793365E+00  0.27456991E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11816200E+02  0.18147438E+00  0.18147438E+00  0.24357031E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11859000E+02  0.18160145E+00  0.18160145E+00  0.22083448E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11901800E+02  0.17833863E+00  0.17833863E+00  0.20692525E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11944600E+02  0.17152035E+00  0.17152035E+00  0.20233680E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11987400E+02  0.16289150E+00  0.16289150E+00  0.20755729E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12030200E+02  0.15485068E+00  0.15485068E+00  0.22317946E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12073000E+02  0.14820366E+00  0.14820366E+00  0.24868201E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12115900E+02  0.14277128E+00  0.14277128E+00  0.28149644E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12158700E+02  0.13829600E+00  0.13829600E+00  0.31668532E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12201500E+02  0.13444125E+00  0.13444125E+00  0.34810842E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12244300E+02  0.13105777E+00  0.13105777E+00  0.37244539E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12287100E+02  0.12839434E+00  0.12839434E+00  0.39079203E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12329900E+02  0.12667642E+00  0.12667642E+00  0.40925832E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12372700E+02  0.12598594E+00  0.12598594E+00  0.43333626E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12415500E+02  0.12610486E+00  0.12610486E+00  0.46453826E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12458400E+02  0.12612762E+00  0.12612762E+00  0.50088731E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12501200E+02  0.12509976E+00  0.12509976E+00  0.53683781E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12544000E+02  0.12410622E+00  0.12410622E+00  0.56537440E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12586800E+02  0.12510035E+00  0.12510035E+00  0.58179182E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12629600E+02  0.12907788E+00  0.12907788E+00  0.58293727E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12672400E+02  0.13636240E+00  0.13636240E+00  0.56897812E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12715200E+02  0.14695388E+00  0.14695388E+00  0.54652880E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12758000E+02  0.16081952E+00  0.16081952E+00  0.52285270E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12800800E+02  0.17782742E+00  0.17782742E+00  0.50097390E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12843700E+02  0.19746437E+00  0.19746437E+00  0.48086871E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
