  #energy          xx             yy              zz              xy              yz              zx
  0.82628000E+01  0.45642944E-01  0.45642944E-01  0.63500240E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83056000E+01  0.43426087E-01  0.43426087E-01  0.59805331E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83484000E+01  0.41566787E-01  0.41566787E-01  0.56581220E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83912000E+01  0.40070298E-01  0.40070298E-01  0.53779148E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84340000E+01  0.38804364E-01  0.38804364E-01  0.51262126E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84768000E+01  0.37679072E-01  0.37679072E-01  0.49021343E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85196000E+01  0.36694120E-01  0.36694120E-01  0.47442651E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85624000E+01  0.35757288E-01  0.35757288E-01  0.47198562E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86053000E+01  0.35037709E-01  0.35037709E-01  0.49058754E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86481000E+01  0.34538014E-01  0.34538014E-01  0.53608551E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86909000E+01  0.34299187E-01  0.34299187E-01  0.61111918E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87337000E+01  0.34360195E-01  0.34360195E-01  0.71455399E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87765000E+01  0.34722046E-01  0.34722046E-01  0.83992822E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88193000E+01  0.35301864E-01  0.35301864E-01  0.97134974E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88621000E+01  0.35849645E-01  0.35849645E-01  0.10928825E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89049000E+01  0.36071036E-01  0.36071036E-01  0.11906629E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89478000E+01  0.35664997E-01  0.35664997E-01  0.12493502E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89906000E+01  0.35040810E-01  0.35040810E-01  0.12715041E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90334000E+01  0.34495904E-01  0.34495904E-01  0.12727631E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90762000E+01  0.33992110E-01  0.33992110E-01  0.12640984E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91190000E+01  0.33614711E-01  0.33614711E-01  0.12495385E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91618000E+01  0.33237349E-01  0.33237349E-01  0.12295302E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92046000E+01  0.32862338E-01  0.32862338E-01  0.12046771E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
