  #energy          xx             yy              zz              xy              yz              zx
  0.73284000E+01  0.90335490E+00  0.90335490E+00  0.90335490E+00  0.14142136E-01  0.14142136E-01  0.14142136E-01
  0.73636000E+01  0.88595380E+00  0.88595380E+00  0.88595380E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.73989000E+01  0.87225793E+00  0.87225793E+00  0.87225793E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.74341000E+01  0.86187402E+00  0.86187402E+00  0.86187402E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.74693000E+01  0.85457389E+00  0.85457389E+00  0.85457389E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75046000E+01  0.85020909E+00  0.85020909E+00  0.85020909E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.75398000E+01  0.84858209E+00  0.84858209E+00  0.84858209E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.75750000E+01  0.84909805E+00  0.84909805E+00  0.84909805E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.76103000E+01  0.85067612E+00  0.85067612E+00  0.85067612E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.76455000E+01  0.85171391E+00  0.85171391E+00  0.85171391E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.76807000E+01  0.85047392E+00  0.85047392E+00  0.85047392E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.77160000E+01  0.84574131E+00  0.84574131E+00  0.84574131E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.77512000E+01  0.83729868E+00  0.83729868E+00  0.83729868E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.77864000E+01  0.82616053E+00  0.82616053E+00  0.82616053E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.78217000E+01  0.81437621E+00  0.81437621E+00  0.81437621E+00  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.78569000E+01  0.80445144E+00  0.80445144E+00  0.80445144E+00  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.78921000E+01  0.79856820E+00  0.79856820E+00  0.79856820E+00  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.79273000E+01  0.79786073E+00  0.79786073E+00  0.79786073E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.79626000E+01  0.80211358E+00  0.80211358E+00  0.80211358E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.79978000E+01  0.80990787E+00  0.80990787E+00  0.80990787E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.80330000E+01  0.81933240E+00  0.81933240E+00  0.81933240E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.80683000E+01  0.82879720E+00  0.82879720E+00  0.82879720E+00  0.70710678E-02  0.70710678E-02  0.70710678E-02
  0.81035000E+01  0.83770266E+00  0.83770266E+00  0.83770266E+00  0.45508986E-02  0.45508986E-02  0.45508986E-02
  0.81387000E+01  0.84655492E+00  0.84655492E+00  0.84655492E+00  0.45508986E-02  0.45508986E-02  0.45508986E-02
  0.81740000E+01  0.85668935E+00  0.85668935E+00  0.85668935E+00  0.78615138E-02  0.78615138E-02  0.78615138E-02
  0.82092000E+01  0.86968478E+00  0.86968478E+00  0.86968478E+00  0.64359425E-02  0.64359425E-02  0.64359425E-02
  0.82444000E+01  0.88667233E+00  0.88667233E+00  0.88667233E+00  0.10397783E-01  0.10397783E-01  0.10397783E-01
  0.82797000E+01  0.90786950E+00  0.90786950E+00  0.90786950E+00  0.10397783E-01  0.10397783E-01  0.10397783E-01
  0.83149000E+01  0.93213196E+00  0.93213196E+00  0.93213196E+00  0.12496211E-01  0.12496211E-01  0.12496211E-01
  0.83501000E+01  0.95725762E+00  0.95725762E+00  0.95725762E+00  0.14142136E-01  0.14142136E-01  0.14142136E-01
  0.83854000E+01  0.98027578E+00  0.98027578E+00  0.98027578E+00  0.15811388E-01  0.15811388E-01  0.15811388E-01
  0.84206000E+01  0.99820309E+00  0.99820309E+00  0.99820309E+00  0.17462846E-01  0.17462846E-01  0.17462846E-01
  0.84558000E+01  0.10086527E+01  0.10086527E+01  0.10086527E+01  0.19216093E-01  0.19216093E-01  0.19216093E-01
  0.84911000E+01  0.10103804E+01  0.10103804E+01  0.10103804E+01  0.20000000E-01  0.20000000E-01  0.20000000E-01
  0.85263000E+01  0.10035236E+01  0.10035236E+01  0.10035236E+01  0.20000000E-01  0.20000000E-01  0.20000000E-01
  0.85615000E+01  0.98953746E+00  0.98953746E+00  0.98953746E+00  0.21213203E-01  0.21213203E-01  0.21213203E-01
  0.85968000E+01  0.97088620E+00  0.97088620E+00  0.97088620E+00  0.20581710E-01  0.20581710E-01  0.20581710E-01
  0.86320000E+01  0.95065880E+00  0.95065880E+00  0.95065880E+00  0.20153295E-01  0.20153295E-01  0.20153295E-01
  0.86672000E+01  0.93177655E+00  0.93177655E+00  0.93177655E+00  0.20153295E-01  0.20153295E-01  0.20153295E-01
  0.87025000E+01  0.91658173E+00  0.91658173E+00  0.91658173E+00  0.17320508E-01  0.17320508E-01  0.17320508E-01
  0.87377000E+01  0.90624301E+00  0.90624301E+00  0.90624301E+00  0.17320508E-01  0.17320508E-01  0.17320508E-01
  0.87729000E+01  0.90066321E+00  0.90066321E+00  0.90066321E+00  0.14142136E-01  0.14142136E-01  0.14142136E-01
  0.88082000E+01  0.89866004E+00  0.89866004E+00  0.89866004E+00  0.14142136E-01  0.14142136E-01  0.14142136E-01
  0.88434000E+01  0.89856166E+00  0.89856166E+00  0.89856166E+00  0.14142136E-01  0.14142136E-01  0.14142136E-01
  0.88786000E+01  0.89875433E+00  0.89875433E+00  0.89875433E+00  0.10000000E-01  0.10000000E-01  0.10000000E-01
  0.89139000E+01  0.89815470E+00  0.89815470E+00  0.89815470E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.89491000E+01  0.89641273E+00  0.89641273E+00  0.89641273E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.89843000E+01  0.89375599E+00  0.89375599E+00  0.89375599E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.90196000E+01  0.89078973E+00  0.89078973E+00  0.89078973E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.90548000E+01  0.88825905E+00  0.88825905E+00  0.88825905E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.90900000E+01  0.88683679E+00  0.88683679E+00  0.88683679E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.91253000E+01  0.88711114E+00  0.88711114E+00  0.88711114E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.91605000E+01  0.88955609E+00  0.88955609E+00  0.88955609E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.91957000E+01  0.89453872E+00  0.89453872E+00  0.89453872E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.92310000E+01  0.90254260E+00  0.90254260E+00  0.90254260E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.92662000E+01  0.91415484E+00  0.91415484E+00  0.91415484E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.93014000E+01  0.93033662E+00  0.93033662E+00  0.93033662E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.93367000E+01  0.95204321E+00  0.95204321E+00  0.95204321E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.93719000E+01  0.98019613E+00  0.98019613E+00  0.98019613E+00  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.94071000E+01  0.10149015E+01  0.10149015E+01  0.10149015E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.94424000E+01  0.10549716E+01  0.10549716E+01  0.10549716E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.94776000E+01  0.10977887E+01  0.10977887E+01  0.10977887E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.95128000E+01  0.11396961E+01  0.11396961E+01  0.11396961E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.95481000E+01  0.11771220E+01  0.11771220E+01  0.11771220E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.95833000E+01  0.12072484E+01  0.12072484E+01  0.12072484E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.96185000E+01  0.12287413E+01  0.12287413E+01  0.12287413E+01  0.10986841E-01  0.10986841E-01  0.10986841E-01
  0.96537000E+01  0.12417459E+01  0.12417459E+01  0.12417459E+01  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.96890000E+01  0.12474461E+01  0.12474461E+01  0.12474461E+01  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.97242000E+01  0.12475452E+01  0.12475452E+01  0.12475452E+01  0.12720196E-01  0.12720196E-01  0.12720196E-01
  0.97594000E+01  0.12436885E+01  0.12436885E+01  0.12436885E+01  0.14426153E-01  0.14426153E-01  0.14426153E-01
  0.97947000E+01  0.12370512E+01  0.12370512E+01  0.12370512E+01  0.16741492E-01  0.16741492E-01  0.16741492E-01
  0.98299000E+01  0.12283072E+01  0.12283072E+01  0.12283072E+01  0.16741492E-01  0.16741492E-01  0.16741492E-01
  0.98651000E+01  0.12177438E+01  0.12177438E+01  0.12177438E+01  0.18173540E-01  0.18173540E-01  0.18173540E-01
  0.99004000E+01  0.12056570E+01  0.12056570E+01  0.12056570E+01  0.18173540E-01  0.18173540E-01  0.18173540E-01
  0.99356000E+01  0.11927218E+01  0.11927218E+01  0.11927218E+01  0.17553173E-01  0.17553173E-01  0.17553173E-01
  0.99708000E+01  0.11802834E+01  0.11802834E+01  0.11802834E+01  0.17553173E-01  0.17553173E-01  0.17553173E-01
  0.10006100E+02  0.11703920E+01  0.11703920E+01  0.11703920E+01  0.14553467E-01  0.14553467E-01  0.14553467E-01
  0.10041300E+02  0.11655242E+01  0.11655242E+01  0.11655242E+01  0.14553467E-01  0.14553467E-01  0.14553467E-01
  0.10076500E+02  0.11680591E+01  0.11680591E+01  0.11680591E+01  0.14553467E-01  0.14553467E-01  0.14553467E-01
  0.10111800E+02  0.11795898E+01  0.11795898E+01  0.11795898E+01  0.14553467E-01  0.14553467E-01  0.14553467E-01
  0.10147000E+02  0.12002560E+01  0.12002560E+01  0.12002560E+01  0.14553467E-01  0.14553467E-01  0.14553467E-01
  0.10182200E+02  0.12283714E+01  0.12283714E+01  0.12283714E+01  0.15537740E-01  0.15537740E-01  0.15537740E-01
  0.10217500E+02  0.12605312E+01  0.12605312E+01  0.12605312E+01  0.15537740E-01  0.15537740E-01  0.15537740E-01
  0.10252700E+02  0.12923795E+01  0.12923795E+01  0.12923795E+01  0.15537740E-01  0.15537740E-01  0.15537740E-01
  0.10287900E+02  0.13194914E+01  0.13194914E+01  0.13194914E+01  0.18173540E-01  0.18173540E-01  0.18173540E-01
  0.10323200E+02  0.13381572E+01  0.13381572E+01  0.13381572E+01  0.18173540E-01  0.18173540E-01  0.18173540E-01
  0.10358400E+02  0.13459041E+01  0.13459041E+01  0.13459041E+01  0.20581710E-01  0.20581710E-01  0.20581710E-01
  0.10393600E+02  0.13416559E+01  0.13416559E+01  0.13416559E+01  0.20581710E-01  0.20581710E-01  0.20581710E-01
  0.10428900E+02  0.13256738E+01  0.13256738E+01  0.13256738E+01  0.20153295E-01  0.20153295E-01  0.20153295E-01
  0.10464100E+02  0.12994839E+01  0.12994839E+01  0.12994839E+01  0.20153295E-01  0.20153295E-01  0.20153295E-01
  0.10499300E+02  0.12656105E+01  0.12656105E+01  0.12656105E+01  0.20000000E-01  0.20000000E-01  0.20000000E-01
  0.10534600E+02  0.12273817E+01  0.12273817E+01  0.12273817E+01  0.20000000E-01  0.20000000E-01  0.20000000E-01
  0.10569800E+02  0.11884693E+01  0.11884693E+01  0.11884693E+01  0.17553173E-01  0.17553173E-01  0.17553173E-01
