  #energy          xx             yy              zz              xy              yz              zx
  0.52136000E+01  0.20276455E+01  0.20276455E+01  0.95359474E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52514000E+01  0.20559979E+01  0.20559979E+01  0.98800398E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52891000E+01  0.20791564E+01  0.20791564E+01  0.99980966E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53269000E+01  0.20917262E+01  0.20917262E+01  0.98508797E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53647000E+01  0.20900740E+01  0.20900740E+01  0.94452951E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54025000E+01  0.20723104E+01  0.20723104E+01  0.88421799E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54402000E+01  0.20381658E+01  0.20381658E+01  0.81410583E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54780000E+01  0.19891107E+01  0.19891107E+01  0.74492887E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55158000E+01  0.19284084E+01  0.19284084E+01  0.68799331E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55536000E+01  0.18609153E+01  0.18609153E+01  0.64944247E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55914000E+01  0.17925780E+01  0.17925780E+01  0.63190458E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56291000E+01  0.17294160E+01  0.17294160E+01  0.63153256E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56669000E+01  0.16759151E+01  0.16759151E+01  0.64111291E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57047000E+01  0.16338642E+01  0.16338642E+01  0.65105659E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57425000E+01  0.16018440E+01  0.16018440E+01  0.65299960E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57803000E+01  0.15760706E+01  0.15760706E+01  0.64072773E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58180000E+01  0.15521446E+01  0.15521446E+01  0.61223175E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58558000E+01  0.15260361E+01  0.15260361E+01  0.56986793E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58936000E+01  0.14953392E+01  0.14953392E+01  0.51849276E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59314000E+01  0.14590857E+01  0.14590857E+01  0.46479651E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59692000E+01  0.14182253E+01  0.14182253E+01  0.41554088E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60069000E+01  0.13750585E+01  0.13750585E+01  0.37613730E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60447000E+01  0.13332682E+01  0.13332682E+01  0.35088653E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60825000E+01  0.12971649E+01  0.12971649E+01  0.34170732E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61203000E+01  0.12707998E+01  0.12707998E+01  0.34851284E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61581000E+01  0.12566367E+01  0.12566367E+01  0.36799984E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61958000E+01  0.12545124E+01  0.12545124E+01  0.39536547E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62336000E+01  0.12618864E+01  0.12618864E+01  0.42331690E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62714000E+01  0.12745919E+01  0.12745919E+01  0.44550104E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63092000E+01  0.12880032E+01  0.12880032E+01  0.45611954E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63470000E+01  0.12981979E+01  0.12981979E+01  0.45279450E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63847000E+01  0.13026305E+01  0.13026305E+01  0.43597836E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64225000E+01  0.13001046E+01  0.13001046E+01  0.41000972E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64603000E+01  0.12910438E+01  0.12910438E+01  0.38095554E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64981000E+01  0.12767266E+01  0.12767266E+01  0.35493834E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65359000E+01  0.12588537E+01  0.12588537E+01  0.33587293E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65736000E+01  0.12386187E+01  0.12386187E+01  0.32442900E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66114000E+01  0.12165886E+01  0.12165886E+01  0.31968843E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66492000E+01  0.11923024E+01  0.11923024E+01  0.31818356E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66870000E+01  0.11649277E+01  0.11649277E+01  0.31675109E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67248000E+01  0.11335848E+01  0.11335848E+01  0.31411859E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67625000E+01  0.10982847E+01  0.10982847E+01  0.30992875E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68003000E+01  0.10598857E+01  0.10598857E+01  0.30541599E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68381000E+01  0.10201039E+01  0.10201039E+01  0.30243931E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68759000E+01  0.98105107E+00  0.98105107E+00  0.30193556E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69136000E+01  0.94420787E+00  0.94420787E+00  0.30422127E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69514000E+01  0.91006243E+00  0.91006243E+00  0.30807119E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69892000E+01  0.87754686E+00  0.87754686E+00  0.31195659E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70270000E+01  0.84499762E+00  0.84499762E+00  0.31434024E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70648000E+01  0.81076294E+00  0.81076294E+00  0.31458797E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71025000E+01  0.77402979E+00  0.77402979E+00  0.31239764E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71403000E+01  0.73545875E+00  0.73545875E+00  0.30866673E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71781000E+01  0.69726719E+00  0.69726719E+00  0.30492593E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72159000E+01  0.66251930E+00  0.66251930E+00  0.30148394E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72537000E+01  0.63398142E+00  0.63398142E+00  0.29805448E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72914000E+01  0.61269725E+00  0.61269725E+00  0.29464294E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73292000E+01  0.59777715E+00  0.59777715E+00  0.28975506E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73670000E+01  0.58670323E+00  0.58670323E+00  0.28277703E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74048000E+01  0.57667588E+00  0.57667588E+00  0.27341225E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74426000E+01  0.56550258E+00  0.56550258E+00  0.26255166E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74803000E+01  0.55181951E+00  0.55181951E+00  0.25138813E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75181000E+01  0.53559188E+00  0.53559188E+00  0.24199550E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
