  0.85112072   -2.80171536   0.00300
  0.85493813   -2.83750514   0.00500
  0.85875555   -2.87769755   0.00700
  0.86257297   -2.92170317   0.01100
  0.86639038   -2.96796250   0.01500
  0.87020780   -3.01440278   0.02100
  0.87402522   -3.05834088   0.02900
  0.87784264   -3.09647149   0.04000
  0.88166006   -3.12500661   0.05300
  0.88547747   -3.13980139   0.06900
  0.88929489   -3.13665628   0.08800
  0.89311231   -3.11150114   0.11100
  0.89692973   -3.06078379   0.13600
  0.90074714   -2.98177278   0.16200
  0.90456456   -2.87305395   0.19000
  0.90838198   -2.73379241   0.21600
  0.91219940   -2.56488518   0.24000
  0.91601681   -2.36843509   0.26100
  0.91983423   -2.14695105   0.27700
  0.92365165   -1.90356767   0.28900
  0.92746907   -1.64193338   0.29600
  0.93128648   -1.36488921   0.29900
  0.93510390   -1.07601115   0.29700
  0.93892132   -0.77845176   0.29200
  0.94273874   -0.47517027   0.28300
  0.94655616   -0.16881877   0.27200
  0.95037357    0.13821947   0.25800
  0.95419099    0.44337077   0.24300
  0.95800841    0.74459845   0.22600
  0.96182582    1.03995568   0.20900
  0.96564324    1.32760660   0.19100
