     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -10.79678    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.68478    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.57278    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.45978    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.34778    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.23578    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.12378    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
   -10.01178    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.89978    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.78678    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.67478    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.56278    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.45078    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.33878    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.22678    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.11378    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -9.00178    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.88978    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.77778    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.66578    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.55378    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.44078    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.32878    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.21678    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -8.10478    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -7.99278    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -7.87978    -0.04612    -0.01953    -0.01816    -0.01972    -0.00003    -0.00003    -0.02592    -0.00002    -0.01510    -0.14462
    -7.76778    -0.04793    -0.01954    -0.01817    -0.01974    -0.00041    -0.00042    -0.02592    -0.00040    -0.01510    -0.14764
    -7.65578    -0.05257    -0.01958    -0.01822    -0.01983    -0.00140    -0.00146    -0.02593    -0.00138    -0.01511    -0.15549
    -7.54378    -0.05898    -0.01965    -0.01834    -0.02004    -0.00279    -0.00295    -0.02596    -0.00274    -0.01515    -0.16661
    -7.43178    -0.06686    -0.01978    -0.01854    -0.02040    -0.00453    -0.00487    -0.02605    -0.00441    -0.01524    -0.18068
    -7.31978    -0.07612    -0.01998    -0.01887    -0.02095    -0.00661    -0.00721    -0.02623    -0.00636    -0.01543    -0.19775
    -7.20678    -0.08678    -0.02026    -0.01937    -0.02172    -0.00906    -0.01000    -0.02660    -0.00857    -0.01577    -0.21812
    -7.09478    -0.09909    -0.02064    -0.02012    -0.02275    -0.01195    -0.01332    -0.02729    -0.01104    -0.01641    -0.24262
    -6.98278    -0.11355    -0.02115    -0.02124    -0.02416    -0.01539    -0.01736    -0.02860    -0.01378    -0.01754    -0.27277
    -6.87078    -0.13287    -0.02211    -0.02307    -0.02603    -0.02002    -0.02295    -0.03168    -0.01686    -0.01994    -0.31552
    -6.75878    -0.15608    -0.02389    -0.02609    -0.02829    -0.02523    -0.03004    -0.03673    -0.02020    -0.02409    -0.37064
    -6.64678    -0.17952    -0.02583    -0.03122    -0.03392    -0.02948    -0.03663    -0.04320    -0.02460    -0.03113    -0.43554
    -6.53378    -0.19963    -0.02742    -0.04218    -0.04159    -0.03287    -0.04167    -0.04984    -0.02982    -0.03843    -0.50345
    -6.42178    -0.21267    -0.02876    -0.05457    -0.04698    -0.03542    -0.04513    -0.05432    -0.03433    -0.04288    -0.55507
    -6.30978    -0.22113    -0.02984    -0.06160    -0.05157    -0.03726    -0.04742    -0.05694    -0.03828    -0.04612    -0.59017
    -6.19778    -0.22812    -0.03080    -0.06465    -0.05602    -0.03892    -0.04923    -0.05915    -0.04175    -0.04898    -0.61764
    -6.08578    -0.23336    -0.03151    -0.06547    -0.05907    -0.04017    -0.05049    -0.06098    -0.04411    -0.05141    -0.63656
    -5.97278    -0.23712    -0.03200    -0.06597    -0.06095    -0.04127    -0.05145    -0.06247    -0.04563    -0.05355    -0.65042
    -5.86078    -0.24051    -0.03313    -0.06739    -0.06269    -0.04288    -0.05301    -0.06427    -0.04727    -0.05586    -0.66701
    -5.74878    -0.24405    -0.03650    -0.06952    -0.06572    -0.04546    -0.05647    -0.06722    -0.05000    -0.05893    -0.69385
    -5.63678    -0.24762    -0.04116    -0.07248    -0.07053    -0.04947    -0.06156    -0.07244    -0.05388    -0.06392    -0.73306
    -5.52478    -0.25097    -0.04540    -0.07628    -0.07624    -0.05505    -0.06736    -0.08115    -0.05826    -0.07200    -0.78269
    -5.41278    -0.25416    -0.04920    -0.08002    -0.08218    -0.06210    -0.07360    -0.09411    -0.06252    -0.08323    -0.84111
    -5.29978    -0.25715    -0.05226    -0.08296    -0.08783    -0.06998    -0.07943    -0.11226    -0.06632    -0.09801    -0.90620
    -5.18778    -0.26023    -0.05511    -0.08539    -0.09299    -0.07792    -0.08562    -0.13909    -0.07037    -0.12047    -0.98721
    -5.07578    -0.26400    -0.05906    -0.08873    -0.09796    -0.08579    -0.09272    -0.19371    -0.07645    -0.17255    -1.13097
    -4.96378    -0.26770    -0.06438    -0.09248    -0.10293    -0.09432    -0.09974    -0.26115    -0.08359    -0.24141    -1.30769
    -4.85178    -0.27051    -0.06954    -0.09545    -0.10749    -0.10297    -0.10636    -0.30701    -0.08992    -0.29406    -1.44331
    -4.73978    -0.27276    -0.07367    -0.09782    -0.11150    -0.11072    -0.11263    -0.33477    -0.09575    -0.33142    -1.54104
    -4.62678    -0.27466    -0.07725    -0.09996    -0.11512    -0.11791    -0.11849    -0.35407    -0.10126    -0.35700    -1.61572
    -4.51478    -0.27629    -0.08088    -0.10219    -0.11837    -0.12481    -0.12390    -0.37035    -0.10656    -0.37477    -1.67813
    -4.40278    -0.27763    -0.08477    -0.10443    -0.12127    -0.13110    -0.12889    -0.38430    -0.11137    -0.38919    -1.73295
    -4.29078    -0.27874    -0.08873    -0.10680    -0.12399    -0.13693    -0.13415    -0.39543    -0.11673    -0.40265    -1.78416
    -4.17878    -0.27964    -0.09266    -0.10924    -0.12666    -0.14259    -0.13966    -0.40431    -0.12285    -0.41543    -1.83305
    -4.06678    -0.28029    -0.09641    -0.11150    -0.12909    -0.14778    -0.14475    -0.41179    -0.12908    -0.42636    -1.87705
    -3.95378    -0.28072    -0.09920    -0.11363    -0.13049    -0.15237    -0.14890    -0.41780    -0.13498    -0.43400    -1.91210
