     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     0.33518     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.42418     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.51418     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.60318     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.69318     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.78218     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.87118     0.09424     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55634
     0.96118     0.09427     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55638
     1.05018     0.09437     0.03095     0.03603     0.03805     0.04098     0.03974     0.12656     0.02853     0.12128     0.55649
     1.14018     0.09453     0.03095     0.03603     0.03805     0.04098     0.04172     0.12657     0.02884     0.12132     0.55900
     1.22918     0.09477     0.03096     0.03603     0.03806     0.04103     0.05304     0.12666     0.03035     0.12154     0.57244
     1.31818     0.09509     0.03097     0.03603     0.03806     0.04496     0.07480     0.12691     0.03346     0.12190     0.60219
     1.40818     0.09549     0.03098     0.03604     0.03808     0.06031     0.10111     0.12738     0.03802     0.12227     0.64967
     1.49718     0.09596     0.03100     0.03605     0.03810     0.09490     0.13103     0.12806     0.04406     0.12264     0.72179
     1.58718     0.09650     0.03101     0.03606     0.03812     0.14324     0.16523     0.12881     0.05188     0.12303     0.81388
     1.67618     0.09720     0.03103     0.03607     0.03815     0.19740     0.20619     0.12957     0.06269     0.12350     0.92181
     1.76518     0.09811     0.03105     0.03609     0.03820     0.25913     0.26248     0.13045     0.07968     0.12432     1.05951
     1.85518     0.09873     0.03107     0.03611     0.03824     0.31206     0.31486     0.13116     0.09520     0.12516     1.18260
     1.94418     0.09906     0.03111     0.03613     0.03831     0.36331     0.37607     0.13194     0.11864     0.12632     1.32088
     2.03418     0.09953     0.03116     0.03614     0.03841     0.41719     0.44789     0.13308     0.16402     0.12830     1.49572
     2.12318     0.10008     0.03122     0.03617     0.03852     0.46083     0.49990     0.13506     0.21544     0.13195     1.64918
     2.21218     0.10073     0.03132     0.03621     0.03869     0.50143     0.54184     0.13896     0.26619     0.13917     1.79454
     2.30218     0.10143     0.03146     0.03626     0.03887     0.54222     0.58023     0.14528     0.32069     0.14954     1.94598
     2.39118     0.10206     0.03164     0.03633     0.03906     0.58299     0.61780     0.15551     0.38139     0.16170     2.10848
     2.48118     0.10268     0.03186     0.03641     0.03927     0.62315     0.65474     0.16881     0.45003     0.17514     2.28208
     2.57018     0.10325     0.03206     0.03649     0.03946     0.66730     0.69411     0.18301     0.53284     0.18984     2.47836
     2.65918     0.10374     0.03224     0.03657     0.03961     0.73001     0.74648     0.19878     0.65309     0.20702     2.74753
     2.74918     0.10413     0.03238     0.03663     0.03973     0.76960     0.77825     0.21366     0.73118     0.22290     2.92846
     2.83818     0.10444     0.03250     0.03668     0.03983     0.77079     0.77921     0.22959     0.73746     0.23929     2.96981
     2.92818     0.10472     0.03264     0.03676     0.03995     0.77295     0.78039     0.25665     0.74071     0.26242     3.02718
     3.01718     0.10492     0.03276     0.03684     0.04005     0.77606     0.78194     0.29649     0.74325     0.29168     3.10399
     3.10718     0.10509     0.03286     0.03693     0.04012     0.77891     0.78376     0.34478     0.74550     0.33027     3.19822
     3.19618     0.10521     0.03296     0.03702     0.04020     0.78148     0.78608     0.41102     0.74787     0.39081     3.33265
     3.28518     0.10527     0.03303     0.03708     0.04026     0.78292     0.78795     0.46024     0.74952     0.43987     3.43614
     3.37518     0.10530     0.03306     0.03712     0.04029     0.78307     0.78864     0.47337     0.75000     0.45571     3.46655
     3.46418     0.10532     0.03308     0.03713     0.04031     0.78310     0.78888     0.48003     0.75017     0.46277     3.48079
     3.55418     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     3.64318     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     3.73218     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     3.82218     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     3.91118     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.00118     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.09018     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.17918     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.26918     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.35818     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.44818     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.53718     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.62618     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.71618     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.80518     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.89518     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     4.98418     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.07318     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.16318     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.25218     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.34218     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.43118     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
     5.52018     0.10533     0.03308     0.03714     0.04031     0.78310     0.78894     0.48258     0.75021     0.46503     3.48573
