  #energy          xx             yy              zz              xy              yz              zx
  0.56479000E+01  0.12086281E+01  0.12086281E+01  0.12086281E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56740000E+01  0.11889979E+01  0.11889979E+01  0.11889979E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57000000E+01  0.11694093E+01  0.11694093E+01  0.11694093E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57260000E+01  0.11498203E+01  0.11498203E+01  0.11498203E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57520000E+01  0.11302714E+01  0.11302714E+01  0.11302714E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57781000E+01  0.11108663E+01  0.11108663E+01  0.11108663E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58041000E+01  0.10916908E+01  0.10916908E+01  0.10916908E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58301000E+01  0.10728843E+01  0.10728843E+01  0.10728843E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58562000E+01  0.10545141E+01  0.10545141E+01  0.10545141E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58822000E+01  0.10366410E+01  0.10366410E+01  0.10366410E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59082000E+01  0.10192275E+01  0.10192275E+01  0.10192275E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59342000E+01  0.10022167E+01  0.10022167E+01  0.10022167E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59603000E+01  0.98551593E+00  0.98551593E+00  0.98551593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59863000E+01  0.96901424E+00  0.96901424E+00  0.96901424E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60123000E+01  0.95264380E+00  0.95264380E+00  0.95264380E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60383000E+01  0.93649675E+00  0.93649675E+00  0.93649675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60644000E+01  0.92083712E+00  0.92083712E+00  0.92083712E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60904000E+01  0.90600932E+00  0.90600932E+00  0.90600932E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61164000E+01  0.89221264E+00  0.89221264E+00  0.89221264E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61425000E+01  0.87933243E+00  0.87933243E+00  0.87933243E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61685000E+01  0.86715572E+00  0.86715572E+00  0.86715572E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61945000E+01  0.85545236E+00  0.85545236E+00  0.85545236E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62205000E+01  0.84402924E+00  0.84402924E+00  0.84402924E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62466000E+01  0.83277907E+00  0.83277907E+00  0.83277907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62726000E+01  0.82165264E+00  0.82165264E+00  0.82165264E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62986000E+01  0.81062668E+00  0.81062668E+00  0.81062668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63246000E+01  0.79973476E+00  0.79973476E+00  0.79973476E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63507000E+01  0.78906022E+00  0.78906022E+00  0.78906022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63767000E+01  0.77861559E+00  0.77861559E+00  0.77861559E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64027000E+01  0.76840932E+00  0.76840932E+00  0.76840932E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64288000E+01  0.75838332E+00  0.75838332E+00  0.75838332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64548000E+01  0.74846603E+00  0.74846603E+00  0.74846603E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64808000E+01  0.73860251E+00  0.73860251E+00  0.73860251E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65068000E+01  0.72875326E+00  0.72875326E+00  0.72875326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65329000E+01  0.71889013E+00  0.71889013E+00  0.71889013E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65589000E+01  0.70897593E+00  0.70897593E+00  0.70897593E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65849000E+01  0.69900238E+00  0.69900238E+00  0.69900238E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66109000E+01  0.68895223E+00  0.68895223E+00  0.68895223E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66370000E+01  0.67887773E+00  0.67887773E+00  0.67887773E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66630000E+01  0.66881403E+00  0.66881403E+00  0.66881403E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66890000E+01  0.65880095E+00  0.65880095E+00  0.65880095E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67151000E+01  0.64891962E+00  0.64891962E+00  0.64891962E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67411000E+01  0.63924407E+00  0.63924407E+00  0.63924407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67671000E+01  0.62980497E+00  0.62980497E+00  0.62980497E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67931000E+01  0.62061575E+00  0.62061575E+00  0.62061575E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68192000E+01  0.61170900E+00  0.61170900E+00  0.61170900E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68452000E+01  0.60309542E+00  0.60309542E+00  0.60309542E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68712000E+01  0.59473903E+00  0.59473903E+00  0.59473903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68972000E+01  0.58661299E+00  0.58661299E+00  0.58661299E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69233000E+01  0.57869894E+00  0.57869894E+00  0.57869894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69493000E+01  0.57097369E+00  0.57097369E+00  0.57097369E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69753000E+01  0.56340322E+00  0.56340322E+00  0.56340322E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70014000E+01  0.55590521E+00  0.55590521E+00  0.55590521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70274000E+01  0.54840859E+00  0.54840859E+00  0.54840859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70534000E+01  0.54086866E+00  0.54086866E+00  0.54086866E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70794000E+01  0.53326755E+00  0.53326755E+00  0.53326755E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71055000E+01  0.52562581E+00  0.52562581E+00  0.52562581E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71315000E+01  0.51803214E+00  0.51803214E+00  0.51803214E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71575000E+01  0.51066392E+00  0.51066392E+00  0.51066392E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71835000E+01  0.50369274E+00  0.50369274E+00  0.50369274E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72096000E+01  0.49721711E+00  0.49721711E+00  0.49721711E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72356000E+01  0.49121184E+00  0.49121184E+00  0.49121184E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72616000E+01  0.48560294E+00  0.48560294E+00  0.48560294E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72877000E+01  0.48036485E+00  0.48036485E+00  0.48036485E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73137000E+01  0.47536281E+00  0.47536281E+00  0.47536281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73397000E+01  0.47053481E+00  0.47053481E+00  0.47053481E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73657000E+01  0.46577944E+00  0.46577944E+00  0.46577944E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73918000E+01  0.46106516E+00  0.46106516E+00  0.46106516E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74178000E+01  0.45633822E+00  0.45633822E+00  0.45633822E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74438000E+01  0.45156063E+00  0.45156063E+00  0.45156063E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74698000E+01  0.44669787E+00  0.44669787E+00  0.44669787E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74959000E+01  0.44179244E+00  0.44179244E+00  0.44179244E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75219000E+01  0.43686577E+00  0.43686577E+00  0.43686577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75479000E+01  0.43192645E+00  0.43192645E+00  0.43192645E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75740000E+01  0.42703623E+00  0.42703623E+00  0.42703623E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76000000E+01  0.42222265E+00  0.42222265E+00  0.42222265E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76260000E+01  0.41742540E+00  0.41742540E+00  0.41742540E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76520000E+01  0.41260907E+00  0.41260907E+00  0.41260907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.76781000E+01  0.40778656E+00  0.40778656E+00  0.40778656E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77041000E+01  0.40293952E+00  0.40293952E+00  0.40293952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77301000E+01  0.39821268E+00  0.39821268E+00  0.39821268E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77561000E+01  0.39364511E+00  0.39364511E+00  0.39364511E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.77822000E+01  0.38923686E+00  0.38923686E+00  0.38923686E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.78082000E+01  0.38491313E+00  0.38491313E+00  0.38491313E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
