     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -2.57631    -1.39537    -0.59681    -0.58588    -0.65742     0.00000     0.00000     0.00000     0.00000     0.00000    -3.23548
    -2.46631    -1.39634    -0.62535    -0.59957    -0.67799     0.00000     0.00000     0.00000     0.00000     0.00000    -3.29925
    -2.35531    -1.39731    -0.64775    -0.61113    -0.69253     0.00000     0.00000     0.00000     0.00000     0.00000    -3.34872
    -2.24431    -1.39821    -0.66107    -0.61962    -0.70104     0.00000     0.00000     0.00000     0.00000     0.00000    -3.37994
    -2.13331    -1.39906    -0.66692    -0.62874    -0.70689     0.00000     0.00000     0.00000     0.00000     0.00000    -3.40160
    -2.02231    -1.40070    -0.67721    -0.64573    -0.71990     0.00000     0.00000     0.00000     0.00000     0.00000    -3.44354
    -1.91131    -1.40442    -0.69529    -0.67672    -0.74157     0.00000     0.00000     0.00000     0.00000     0.00000    -3.51800
    -1.80131    -1.40817    -0.71437    -0.70416    -0.76266     0.00000     0.00000     0.00000     0.00000     0.00000    -3.58937
    -1.69031    -1.41070    -0.73504    -0.72132    -0.78210     0.00000     0.00000     0.00000     0.00000     0.00000    -3.64916
    -1.57931    -1.41313    -0.75860    -0.74259    -0.80389     0.00000     0.00000     0.00000     0.00000     0.00000    -3.71821
    -1.46831    -1.41536    -0.78512    -0.76900    -0.82884     0.00000     0.00000     0.00000     0.00000     0.00000    -3.79832
    -1.35731    -1.41722    -0.81398    -0.79428    -0.85321     0.00000     0.00000     0.00000     0.00000     0.00000    -3.87870
    -1.24631    -1.41851    -0.83875    -0.81443    -0.87205     0.00000     0.00000     0.00000     0.00000     0.00000    -3.94374
    -1.13631    -1.41946    -0.85719    -0.83128    -0.88698     0.00000     0.00000     0.00000     0.00000     0.00000    -3.99491
    -1.02531    -1.42102    -0.87608    -0.84750    -0.90193     0.00000     0.00000     0.00000     0.00000     0.00000    -4.04654
    -0.91431    -1.42308    -0.89778    -0.86605    -0.91756     0.00000     0.00000     0.00000     0.00000     0.00000    -4.10447
    -0.80331    -1.42449    -0.91676    -0.88734    -0.93360     0.00000     0.00000     0.00000     0.00000     0.00000    -4.16219
    -0.69231    -1.42515    -0.92691    -0.90195    -0.94465     0.00000     0.00000     0.00000     0.00000     0.00000    -4.19866
    -0.58231    -1.42543    -0.93745    -0.91055    -0.95135     0.00000     0.00000     0.00000     0.00000     0.00000    -4.22478
    -0.47131    -1.42671    -0.96325    -0.93857    -0.96772     0.00000     0.00000     0.00000     0.00000     0.00000    -4.29626
    -0.36031    -1.42823    -0.99301    -0.98362    -0.99169     0.00000     0.00000     0.00000     0.00000     0.00000    -4.39655
    -0.24931    -1.42883    -1.01863    -1.01971    -1.01478     0.00000     0.00000     0.00000     0.00000     0.00000    -4.48195
    -0.13831    -1.42913    -1.04603    -1.04083    -1.04158     0.00000     0.00000     0.00000     0.00000     0.00000    -4.55757
    -0.02731    -1.42919    -1.06047    -1.04838    -1.05683     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59487
     0.08269    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.19369    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.30469    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.41569    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.52669    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.63769    -1.42919    -1.06049    -1.04838    -1.05685     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59491
     0.74769    -1.42955    -1.06068    -1.04855    -1.05736     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59614
     0.85869    -1.43051    -1.06136    -1.04919    -1.05889     0.00000     0.00000     0.00000     0.00000     0.00000    -4.59995
     0.96969    -1.43217    -1.06315    -1.05319    -1.06229     0.00000     0.00000     0.00000     0.00000     0.00000    -4.61080
     1.08069    -1.43497    -1.06765    -1.06273    -1.07019     0.00000     0.00000     0.00000     0.00000     0.00000    -4.63555
     1.19169    -1.43872    -1.07664    -1.07765    -1.08411     0.00000     0.00000     0.00000     0.00000     0.00000    -4.67713
     1.30269    -1.44255    -1.08869    -1.09498    -1.10158     0.00000     0.00000     0.00000     0.00000     0.00000    -4.72780
     1.41269    -1.44560    -1.10466    -1.11161    -1.11824     0.00000     0.00000     0.00000     0.00000     0.00000    -4.78011
     1.52369    -1.44817    -1.13109    -1.13229    -1.13672     0.00000     0.00000     0.00000     0.00000     0.00000    -4.84827
     1.63469    -1.45045    -1.16556    -1.15563    -1.15740     0.00000     0.00000     0.00000     0.00000     0.00000    -4.92903
     1.74569    -1.45204    -1.19880    -1.17666    -1.17542     0.00000     0.00000     0.00000     0.00000     0.00000    -5.00293
     1.85669    -1.45320    -1.23047    -1.19786    -1.19119     0.00000     0.00000     0.00000     0.00000     0.00000    -5.07271
     1.96669    -1.45405    -1.25457    -1.21408    -1.20354     0.00000     0.00000     0.00000     0.00000     0.00000    -5.12623
     2.07769    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.18869    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.29969    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.41069    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.52169    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.63169    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.74269    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.85369    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     2.96469    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     3.07569    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     3.18669    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     3.29669    -1.45440    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14453
     3.40769    -1.45444    -1.26251    -1.21928    -1.20834     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14457
     3.51869    -1.45462    -1.26252    -1.21928    -1.20836     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14477
     3.62969    -1.45493    -1.26253    -1.21929    -1.20839     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14514
     3.74069    -1.45530    -1.26256    -1.21930    -1.20845     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14560
     3.85169    -1.45576    -1.26259    -1.21931    -1.20854     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14620
     3.96169    -1.45629    -1.26264    -1.21933    -1.20867     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14693
     4.07269    -1.45688    -1.26272    -1.21936    -1.20884     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14779
     4.18369    -1.45753    -1.26281    -1.21939    -1.20905     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14878
     4.29469    -1.45825    -1.26292    -1.21944    -1.20931     0.00000     0.00000     0.00000     0.00000     0.00000    -5.14991
