  #energy          xx             yy              zz              xy              yz              zx
  0.58192000E+01  0.59278719E+00  0.59278719E+00  0.59278719E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58490000E+01  0.59383553E+00  0.59383553E+00  0.59383553E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58788000E+01  0.59499504E+00  0.59499504E+00  0.59499504E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59087000E+01  0.59642025E+00  0.59642025E+00  0.59642025E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59385000E+01  0.59812267E+00  0.59812267E+00  0.59812267E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59684000E+01  0.60007776E+00  0.60007776E+00  0.60007776E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59982000E+01  0.60232404E+00  0.60232404E+00  0.60232404E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60281000E+01  0.60498584E+00  0.60498584E+00  0.60498584E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60579000E+01  0.60813096E+00  0.60813096E+00  0.60813096E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60877000E+01  0.61145185E+00  0.61145185E+00  0.61145185E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61176000E+01  0.61448524E+00  0.61448524E+00  0.61448524E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61474000E+01  0.61704022E+00  0.61704022E+00  0.61704022E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61773000E+01  0.61916610E+00  0.61916610E+00  0.61916610E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62071000E+01  0.62098792E+00  0.62098792E+00  0.62098792E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62369000E+01  0.62260029E+00  0.62260029E+00  0.62260029E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62668000E+01  0.62403461E+00  0.62403461E+00  0.62403461E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62966000E+01  0.62525952E+00  0.62525952E+00  0.62525952E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63265000E+01  0.62627672E+00  0.62627672E+00  0.62627672E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63563000E+01  0.62714186E+00  0.62714186E+00  0.62714186E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.63862000E+01  0.62791488E+00  0.62791488E+00  0.62791488E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.64160000E+01  0.62866915E+00  0.62866915E+00  0.62866915E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
